dataTime,locType,longitude,latitude,heading,accuracy,speed,distance,isBackForeground,stepType,altitude
1789746646,1,-116.475258,51.702657,0.000000,2.000000,24.725018,123.920451,1,0,1998.767887
1789746650,1,-116.475814,51.703699,0.000000,2.000000,24.439915,122.178628,1,0,2000.958115
1789746654,1,-116.476265,51.704540,0.000000,2.000000,24.720819,98.659726,1,0,2003.654751
1789746658,1,-116.476714,51.705381,0.000000,2.000950,24.724563,98.616135,1,0,2006.451153
1789746662,1,-116.477184,51.706218,0.000000,2.010602,24.670690,98.662557,1,0,2009.462783
1789746666,1,-116.477776,51.707024,0.000000,2.000129,24.568555,98.605266,1,0,2013.247362
1789746671,1,-116.478773,51.707939,0.000000,2.000000,24.704223,122.980523,1,0,2019.069765
1789746675,1,-116.479754,51.708588,0.000000,2.000000,24.852007,99.088681,1,0,2022.945430
1789746679,1,-116.480868,51.709154,0.000000,2.000000,24.765740,99.506706,1,0,2025.631522
1789746684,1,-116.482304,51.709817,0.000000,2.001896,24.756583,123.709539,1,0,2027.816822
1789746688,1,-116.483423,51.710366,0.000000,2.038592,24.702256,98.590990,1,0,2030.214046
1789746693,1,-116.484596,51.711198,0.000000,2.000106,24.680714,123.097916,1,0,2033.828045
1789746698,1,-116.485691,51.712062,0.000000,2.053403,24.544950,122.391148,1,0,2039.257783
1789746703,1,-116.486790,51.712932,0.000000,2.079518,24.691002,123.087191,1,0,2046.052307
1789746708,1,-116.487892,51.713799,0.000000,2.307559,24.714765,122.948034,1,0,2052.787931
1789746712,1,-116.488778,51.714494,0.000000,2.058914,24.672970,98.669431,1,0,2058.265902
1789746717,1,-116.489879,51.715364,0.000000,2.700793,24.536153,123.167757,1,0,2065.050943
1789746721,1,-116.490720,51.716089,0.000000,2.073222,24.942294,99.458049,1,0,2068.653405
1789746726,1,-116.491655,51.717039,0.000000,2.000436,24.713966,123.928865,1,0,2070.607400
1789746731,1,-116.492355,51.717817,0.000000,2.096992,24.745132,99.197034,1,0,2072.172579
1789746736,1,-116.493127,51.718617,0.000000,2.087150,16.857422,103.808039,1,0,2073.558342
1789746741,1,-116.493695,51.719214,0.000000,2.258942,13.893297,77.180193,1,0,2073.403324
1789746748,1,-116.494231,51.719784,0.000000,2.241430,7.046597,73.468600,1,0,2072.184891
1789746762,1,-116.495003,51.719487,0.000000,2.021226,7.241177,62.776722,1,0,2071.987210
1789746771,1,-116.495288,51.718802,0.000000,2.000826,9.192715,78.743926,1,0,2077.100251
1789746778,1,-116.495535,51.718225,0.000000,2.000031,9.009194,66.450439,1,0,2081.675907
1789746786,1,-116.495859,51.717569,0.000000,2.000001,9.993920,76.370157,1,0,2085.528434
1789746794,1,-116.496410,51.716955,0.000000,2.013002,9.673431,78.236259,1,0,2087.628791
1789746803,1,-116.497030,51.716507,0.000000,2.000459,5.359766,65.751595,1,0,2089.650060
1789746817,1,-116.497459,51.716297,0.000000,2.012240,1.174556,37.760183,1,0,2090.944553
1789746843,1,-116.497966,51.716442,0.000000,2.077967,0.932530,38.586343,1,0,2091.948472
1789746861,1,-116.498399,51.716727,0.000000,2.032599,1.847718,43.614111,1,0,2090.586222
1789746897,1,-116.498651,51.716579,0.000000,2.009850,0.035655,23.975494,1,0,2092.124628
1789747111,1,-116.499588,51.716799,0.000000,53.114131,1.116049,69.249116,1,0,2083.122327
1789747114,1,-116.500122,51.716960,0.000000,26.642204,0.724241,41.035083,1,0,2090.798649
1789747240,1,-116.501489,51.717078,0.000000,57.099024,0.000000,95.409878,1,0,2035.859923
1789747245,1,-116.502515,51.717314,0.000000,9.367742,0.575970,75.635480,1,0,2102.808174
1789747446,1,-116.504294,51.717259,0.000000,76.266595,2.053832,123.136918,1,0,2143.821079
1789747466,1,-116.504694,51.717218,0.000000,4.748652,0.187483,28.026571,1,0,2122.260673
1789747558,1,-116.505604,51.717428,0.000000,18.950024,1.172816,67.111190,1,0,2146.302466
1789747664,1,-116.507694,51.717374,0.000000,41.992664,0.000000,144.609985,1,0,2146.300431
1789748220,1,-116.507588,51.717582,0.000000,6.205132,0.043852,24.282344,1,0,2120.969863
1789748676,1,-116.507879,51.717803,0.000000,16.424259,0.217712,31.776087,1,0,2126.979322
1789748683,1,-116.507682,51.717576,0.000000,5.509318,0.060473,28.701721,1,0,2124.499830
1789749082,1,-116.506221,51.717197,0.000000,18.333011,0.000000,109.455683,1,0,2130.102145
1789749180,1,-116.505159,51.717152,0.000000,53.838501,1.459710,73.588197,1,0,2128.324242
1789749231,1,-116.504486,51.716930,0.000000,32.650173,1.706214,52.679343,1,0,2109.372079
1789749304,1,-116.504331,51.717178,0.000000,59.695014,0.000001,29.609018,1,0,2104.734270
1789749306,1,-116.503635,51.717203,0.000000,30.481728,1.250007,48.195815,1,0,2144.400985
1789749461,1,-116.502239,51.717212,0.000000,55.086851,0.000000,96.512754,1,0,2127.981527
1789749568,1,-116.501377,51.716722,0.000000,72.284877,1.624498,80.779323,1,0,2071.297677
1789749572,1,-116.501220,51.716995,0.000000,24.315417,0.438965,32.264783,1,0,2106.009103
1789749714,1,-116.499763,51.717141,0.000000,65.041824,2.001905,102.026212,1,0,2077.390327
1789749873,1,-116.498747,51.716455,0.000000,6.601864,1.756532,103.743113,1,0,2072.024765
1789749904,1,-116.498348,51.716324,0.000000,10.997900,0.520579,31.199600,1,0,2103.300933
1789749934,1,-116.498257,51.716148,0.000000,26.321545,0.390755,20.573946,1,0,2092.241982
1789750651,1,-116.498315,51.716456,0.000000,6.477371,0.849257,34.513649,1,0,2096.316611
1789750926,1,-116.497498,51.716252,0.000000,2.309352,2.476408,60.872920,1,0,2097.813040
1789750939,1,-116.496841,51.716587,0.000000,2.176657,6.095200,58.762816,1,0,2095.766289
1789750951,1,-116.496234,51.717062,0.000000,2.068296,6.069338,67.496332,1,0,2093.870815
1789750961,1,-116.495822,51.717557,0.000000,2.175146,6.148955,62.019638,1,0,2090.754622
1789750971,1,-116.495522,51.718133,0.000000,2.029209,7.476990,67.379099,1,0,2088.174382
1789750979,1,-116.495281,51.718698,0.000000,2.027163,9.028418,65.053213,1,0,2083.390749
1789750986,1,-116.495020,51.719328,0.000000,2.000679,10.585675,72.402216,1,0,2078.689726
1789750994,1,-116.494684,51.719763,0.000000,2.085773,2.242425,53.698465,1,0,2075.717021
1789751013,1,-116.495058,51.720584,0.000000,2.007745,16.514902,94.963268,1,0,2076.213829
1789751018,1,-116.496189,51.721407,0.000000,2.647249,21.249829,120.430369,1,0,2074.221196
1789751024,1,-116.497296,51.722232,0.000000,2.081340,19.727553,119.530705,1,0,2067.539289
1789751030,1,-116.498387,51.723037,0.000000,2.302825,19.346853,117.113886,1,0,2059.441444
1789751035,1,-116.499286,51.723699,0.000000,2.915048,19.219097,96.385593,1,0,2052.506363
1789751040,1,-116.500174,51.724364,0.000000,2.161861,19.189514,96.153817,1,0,2046.009914
1789751046,1,-116.500951,51.725277,0.000000,2.002490,19.173479,114.935419,1,0,2037.476155
1789751052,1,-116.501115,51.726309,0.000000,2.177070,19.271326,115.417156,1,0,2028.951651
1789751057,1,-116.500944,51.727215,0.000000,2.001208,21.292362,101.525883,1,0,2021.648837
1789751062,1,-116.500784,51.728272,0.000000,2.000114,24.534741,118.159969,1,0,2013.561080
1789751066,1,-116.500870,51.729163,0.000000,2.514247,24.852714,99.343857,1,0,2008.326522
1789751071,1,-116.501292,51.730001,0.000000,2.157843,24.232652,97.721076,1,0,2004.525537
1789751076,1,-116.502150,51.730959,0.000000,2.335153,24.640992,122.003529,1,0,1999.718965
1789751081,1,-116.503124,51.731907,0.000000,2.071777,25.236673,125.155320,1,0,1993.829698
1789751085,1,-116.503880,51.732688,0.000000,2.766247,25.127601,101.418282,1,0,1988.897263
1789751089,1,-116.504641,51.733443,0.000000,2.071739,24.694666,99.132214,1,0,1983.434524
1789751093,1,-116.505385,51.734187,0.000000,2.134895,24.235830,97.468640,1,0,1978.420401
1789751097,1,-116.506129,51.734928,0.000000,2.623083,24.339056,97.185067,1,0,1973.584897
1789751101,1,-116.506936,51.735651,0.000000,2.008006,24.548928,97.903748,1,0,1969.425949
1789751105,1,-116.507771,51.736376,0.000000,2.286712,25.113833,99.199624,1,0,1963.623227
1789751109,1,-116.508622,51.737117,0.000000,2.165369,25.315523,101.291268,1,0,1957.329246
1789751114,1,-116.509672,51.738032,0.000000,2.213633,24.880578,125.042831,1,0,1949.305716
1789751119,1,-116.510711,51.738932,0.000000,2.126633,24.648758,123.238209,1,0,1942.175541
1789751124,1,-116.511712,51.739831,0.000000,2.821215,24.166774,121.635573,1,0,1935.484847
1789751129,1,-116.512710,51.740738,0.000000,2.086139,24.466969,122.251829,1,0,1927.296506
1789751133,1,-116.513375,51.741777,0.000000,2.237471,24.907069,124.431638,1,0,1919.228751
1789751138,1,-116.513737,51.742886,0.000000,2.112358,25.220113,125.936137,1,0,1909.858966
1789751142,1,-116.514006,51.743772,0.000000,2.746184,24.992836,100.344206,1,0,1902.450910
1789751146,1,-116.514324,51.744641,0.000000,2.075651,24.689900,99.180037,1,0,1895.256314
1789751150,1,-116.514821,51.745455,0.000000,2.369084,24.267993,96.883794,1,0,1890.131135
1789751154,1,-116.515432,51.746254,0.000000,2.271275,24.709131,98.436317,1,0,1884.653112
1789751159,1,-116.516209,51.747276,0.000000,2.582981,25.152722,125.775763,1,0,1876.573912
1789751163,1,-116.516818,51.748091,0.000000,3.100349,24.808061,99.989447,1,0,1869.500714
1789751167,1,-116.517425,51.748892,0.000000,2.023504,24.393183,98.517195,1,0,1862.754198
1789751171,1,-116.518032,51.749678,0.000000,2.943803,24.262019,97.009053,1,0,1857.074317
1789751175,1,-116.518640,51.750469,0.000000,2.289875,24.358776,97.540799,1,0,1852.379827
1789751179,1,-116.519297,51.751247,0.000000,4.443105,24.508787,97.761748,1,0,1847.677959
1789751184,1,-116.520316,51.752157,0.000000,4.746730,24.853342,123.339771,1,0,1841.929499
1789751188,1,-116.521209,51.752866,0.000000,4.748630,25.115282,100.160653,1,0,1837.142636
1789751192,1,-116.522105,51.753575,0.000000,4.748652,25.081339,100.284421,1,0,1832.703980
1789751196,1,-116.522944,51.754305,0.000000,4.748652,24.908136,99.796783,1,0,1828.272951
1789751200,1,-116.523705,51.755064,0.000000,4.748653,24.845755,99.492624,1,0,1822.951668
1789751204,1,-116.524438,51.755829,0.000000,4.748653,24.631694,99.057727,1,0,1817.311918
1789751209,1,-116.525343,51.756765,0.000000,4.748653,24.185268,121.488759,1,0,1812.508508
1789751213,1,-116.526096,51.757504,0.000000,4.748653,24.528075,97.313153,1,0,1809.366069
1789751217,1,-116.527039,51.758187,0.000000,4.748652,25.462103,100.104872,1,0,1804.420012
1789751222,1,-116.528468,51.758892,0.000000,4.748652,25.103926,126.084152,1,0,1796.275868
1789751226,1,-116.529726,51.759312,0.000000,4.748651,24.269882,98.661166,1,0,1791.110732
1789751230,1,-116.531009,51.759651,0.000000,4.748651,24.198811,96.309584,1,0,1787.971410
1789751235,1,-116.532624,51.760089,0.000000,4.748651,24.467708,121.728578,1,0,1785.348722
1789751239,1,-116.533856,51.760532,0.000000,4.748652,24.756390,98.341417,1,0,1782.881638
1789751243,1,-116.534976,51.761111,0.000000,4.748652,25.374004,100.677984,1,0,1778.969940
1789751248,1,-116.536255,51.761919,0.000000,4.748651,25.035770,126.054495,1,0,1772.868556
1789751253,1,-116.537513,51.762722,0.000000,4.748651,24.619573,124.642668,1,0,1766.041327
1789751257,1,-116.538533,51.763371,0.000000,4.748651,25.134630,100.895581,1,0,1759.507376
1789751261,1,-116.539544,51.764016,0.000000,4.748651,25.030196,100.137372,1,0,1753.337987
1789751265,1,-116.540543,51.764649,0.000000,4.748652,24.506016,98.602704,1,0,1748.976056
1789751270,1,-116.541742,51.765416,0.000000,4.748652,23.735133,118.922631,1,0,1748.679536
1789751275,1,-116.542960,51.766193,0.000000,4.748652,24.393397,120.635173,1,0,1750.227383
1789751279,1,-116.543957,51.766822,0.000000,4.748652,24.608231,98.188231,1,0,1751.453825
1789751284,1,-116.545202,51.767614,0.000000,4.748652,24.618686,123.132088,1,0,1752.982434
1789751289,1,-116.546449,51.768407,0.000000,4.748652,24.681871,123.308233,1,0,1755.027662
1789751293,1,-116.547394,51.769075,0.000000,4.748652,24.737925,98.918871,1,0,1756.450899
1789751297,1,-116.548231,51.769796,0.000000,4.748653,24.675832,98.889674,1,0,1758.067092
1789751302,1,-116.549266,51.770703,0.000000,4.748653,24.705357,123.681476,1,0,1760.373339
1789751306,1,-116.550094,51.771427,0.000000,4.748653,24.708462,98.799936,1,0,1762.506723
1789751310,1,-116.550922,51.772153,0.000000,4.748653,24.695258,98.981583,1,0,1764.385441
1789751314,1,-116.551753,51.772878,0.000000,4.748653,24.772912,99.010691,1,0,1766.110518
1789751318,1,-116.552586,51.773609,0.000000,4.748653,24.978745,99.635313,1,0,1767.089120
1789751324,1,-116.553643,51.774529,0.000000,4.748653,25.239905,125.735962,1,0,1764.738794
1789751329,1,-116.554705,51.775452,0.000000,4.748653,25.109155,126.208178,1,0,1760.469870
1789751333,1,-116.555588,51.776162,0.000000,4.748653,24.812767,99.802686,1,0,1757.036814
1789751337,1,-116.556539,51.776819,0.000000,4.748652,24.197892,98.273347,1,0,1756.354202
1789751342,1,-116.557750,51.777587,0.000000,4.748652,23.607695,119.567461,1,0,1756.317970
1789751346,1,-116.558784,51.778187,0.000000,4.748651,24.381877,97.752458,1,0,1756.869885
1789751351,1,-116.560094,51.778961,0.000000,4.748652,25.057487,124.902654,1,0,1755.053117
1789751355,1,-116.561162,51.779580,0.000000,4.748652,25.181323,100.905135,1,0,1752.229680
1789751360,1,-116.562471,51.780347,0.000000,4.748652,24.743637,124.308844,1,0,1749.775943
1789751363,1,-116.563505,51.780951,0.000000,4.748652,24.481287,98.051046,1,0,1747.409210
1789751368,1,-116.564791,51.781700,0.000000,4.748652,24.380921,121.779423,1,0,1745.206696
1789751372,1,-116.565815,51.782307,0.000000,4.748652,24.465294,97.779933,1,0,1743.184338
1789751376,1,-116.566784,51.782956,0.000000,4.748652,24.690363,98.447533,1,0,1741.466305
1789751381,1,-116.567853,51.783826,0.000000,4.748652,24.157892,121.742421,1,0,1741.053593
1789751386,1,-116.568820,51.784733,0.000000,4.748652,24.428959,121.016229,1,0,1741.315999
1789751390,1,-116.569601,51.785472,0.000000,4.748653,24.623675,98.339494,1,0,1741.831596
1789751394,1,-116.570385,51.786214,0.000000,4.748653,24.721328,98.732259,1,0,1741.741533
1789751398,1,-116.571178,51.786959,0.000000,4.748653,24.905030,99.352596,1,0,1741.412907
1789751402,1,-116.571965,51.787705,0.000000,4.748653,24.723930,99.218128,1,0,1741.469359
1789751406,1,-116.572707,51.788455,0.000000,4.748653,24.328537,97.931239,1,0,1743.438461
1789751411,1,-116.573523,51.789429,0.000000,4.748654,24.496472,122.157748,1,0,1747.087298
1789751415,1,-116.574098,51.790240,0.000000,4.748653,24.644811,98.598858,1,0,1749.442095
1789751419,1,-116.574624,51.791076,0.000000,4.748653,25.146385,99.873674,1,0,1750.224941
1789751423,1,-116.575074,51.791942,0.000000,4.748652,25.335340,101.261255,1,0,1746.792883
1789751428,1,-116.575580,51.793036,0.000000,4.748652,25.190060,126.665107,1,0,1742.107815
1789751432,1,-116.575982,51.793903,0.000000,4.748652,25.032419,100.401522,1,0,1738.261772
1789751436,1,-116.576383,51.794765,0.000000,4.748652,24.916826,99.846795,1,0,1734.030587
1789751440,1,-116.576763,51.795625,0.000000,4.748652,24.744878,99.240119,1,0,1729.942694
1789751444,1,-116.577155,51.796470,0.000000,4.748652,24.468134,97.856684,1,0,1726.426919
1789751449,1,-116.577536,51.797310,0.000000,4.748652,24.325162,97.113698,1,0,1722.985254
1789751454,1,-116.578007,51.798364,0.000000,4.748652,24.308377,121.723425,1,0,1720.591890
1789751458,1,-116.578383,51.799198,0.000000,4.748652,24.052300,96.377518,1,0,1721.436661
1789751462,1,-116.578770,51.800039,0.000000,4.748652,24.513276,97.332820,1,0,1722.281826
1789751467,1,-116.579287,51.801096,0.000000,3.581004,24.617816,122.927672,1,0,1723.225240
1789751471,1,-116.579772,51.802163,0.000000,2.058913,24.715360,123.375980,1,0,1724.295810
1789751475,1,-116.580178,51.803015,0.000000,2.247966,24.848591,98.874139,1,0,1724.745859
1789751480,1,-116.580790,51.804058,0.000000,2.110695,24.722399,123.522270,1,0,1725.718669
1789751485,1,-116.581515,51.805076,0.000000,2.052884,24.780531,123.848222,1,0,1726.435064
1789751490,1,-116.582369,51.806069,0.000000,2.241874,25.255058,125.240966,1,0,1724.769088
1789751494,1,-116.583138,51.806846,0.000000,2.066337,25.337384,101.454649,1,0,1720.620291
1789751499,1,-116.584198,51.807757,0.000000,2.000156,24.801831,125.013390,1,0,1716.484135
1789751504,1,-116.585270,51.808632,0.000000,2.508868,24.167318,122.285447,1,0,1712.924083
1789751508,1,-116.586121,51.809318,0.000000,2.109168,24.016837,96.313852,1,0,1712.849080
1789751512,1,-116.586972,51.810013,0.000000,2.010559,24.498929,97.105816,1,0,1712.919322
1789751516,1,-116.587836,51.810715,0.000000,2.058857,24.604376,98.268883,1,0,1713.375452
1789751520,1,-116.588704,51.811422,0.000000,2.374633,24.704979,98.878755,1,0,1713.837541
1789751524,1,-116.589573,51.812128,0.000000,2.266515,24.729095,98.832052,1,0,1714.246309
1789751528,1,-116.590446,51.812835,0.000000,2.003212,24.769315,99.088042,1,0,1714.618519
1789751532,1,-116.591318,51.813542,0.000000,2.006026,24.761414,99.046135,1,0,1715.350541
1789751536,1,-116.592185,51.814250,0.000000,2.000074,24.730018,98.925646,1,0,1715.803285
1789751541,1,-116.593273,51.815134,0.000000,2.291848,24.763973,123.741060,1,0,1716.312015
1789751546,1,-116.594355,51.816021,0.000000,2.051890,24.731496,123.756651,1,0,1716.760544
1789751550,1,-116.595227,51.816727,0.000000,2.292427,24.728332,98.953759,1,0,1716.983896
1789751554,1,-116.596093,51.817437,0.000000,2.082492,24.762705,99.057484,1,0,1717.626387
1789751558,1,-116.596924,51.818171,0.000000,2.029683,25.075628,99.794943,1,0,1716.513295
1789751562,1,-116.597698,51.818941,0.000000,2.045456,25.218070,100.967144,1,0,1713.743573
1789751567,1,-116.598552,51.819934,0.000000,3.085801,24.890421,125.231820,1,0,1709.568426
1789751572,1,-116.599380,51.820922,0.000000,2.236430,24.645748,123.904240,1,0,1705.490707
1789751577,1,-116.600021,51.821708,0.000000,2.045244,24.323957,98.014447,1,0,1702.696926
1789751581,1,-116.600675,51.822483,0.000000,2.266453,24.368585,97.335645,1,0,1701.004726
1789751585,1,-116.601313,51.823270,0.000000,2.038893,24.497897,98.020653,1,0,1697.990758
1789751590,1,-116.602135,51.824250,0.000000,2.613953,24.534004,122.923153,1,0,1694.619163
1789751594,1,-116.602778,51.825040,0.000000,2.941853,24.437366,98.471627,1,0,1693.577380
1789751599,1,-116.603570,51.826011,0.000000,2.136304,24.270366,121.085057,1,0,1694.436279
1789751603,1,-116.604218,51.826798,0.000000,2.109099,24.673161,98.329876,1,0,1695.141109
1789751608,1,-116.605032,51.827789,0.000000,2.092226,24.728618,123.756517,1,0,1695.286275
1789751612,1,-116.605686,51.828580,0.000000,2.091825,24.715662,98.914629,1,0,1696.003875
1789751617,1,-116.606502,51.829568,0.000000,3.239165,24.656057,123.521850,1,0,1696.302361
1789751621,1,-116.607151,51.830366,0.000000,2.301645,24.808653,99.450660,1,0,1695.789808
1789751625,1,-116.607945,51.831366,0.000000,2.538365,24.819314,124.032204,1,0,1695.543388
1789751629,1,-116.608559,51.832176,0.000000,2.274496,24.872035,99.595401,1,0,1694.726187
1789751634,1,-116.609282,51.833199,0.000000,2.067352,24.848155,124.290633,1,0,1694.249939
1789751639,1,-116.609992,51.834218,0.000000,2.095390,24.687170,123.524924,1,0,1693.375836
1789751644,1,-116.610684,51.835236,0.000000,2.083130,24.576522,122.933789,1,0,1692.391829
1789751648,1,-116.611300,51.836034,0.000000,3.263754,24.606971,98.445718,1,0,1692.365400
1789751652,1,-116.611993,51.836808,0.000000,2.215430,24.663922,98.505914,1,0,1693.051128
1789751656,1,-116.612753,51.837560,0.000000,2.538216,24.671481,98.744042,1,0,1693.546105
1789751661,1,-116.613796,51.838464,0.000000,2.152610,24.704325,123.668383,1,0,1694.370594
1789751666,1,-116.614868,51.839354,0.000000,2.002565,24.750070,123.589488,1,0,1694.917213
1789751671,1,-116.615942,51.840246,0.000000,2.575081,24.750828,123.845455,1,0,1695.070117
1789751676,1,-116.617021,51.841141,0.000000,2.003440,24.957580,124.319195,1,0,1693.837160
1789751680,1,-116.617871,51.841849,0.000000,2.000042,24.378500,98.197627,1,0,1691.160433
1789751685,1,-116.618811,51.842648,0.000000,3.312304,20.725654,110.032140,1,0,1686.346172
1789751690,1,-116.619587,51.843337,0.000000,2.067679,16.730639,93.499169,1,0,1681.532500
1789751696,1,-116.620143,51.843798,0.000000,2.244589,6.440643,64.043925,1,0,1678.671793
1789751710,1,-116.620296,51.843300,0.000000,2.179457,5.470675,56.419009,1,0,1681.082724
1789751742,1,-116.619947,51.842895,0.000000,2.403786,3.882708,51.093673,1,0,1682.922332
1789751794,1,-116.620148,51.843140,0.000000,2.400970,7.070675,30.586063,1,0,1682.737039
1789751802,1,-116.620443,51.843609,0.000000,2.582183,5.423221,35.851899,1,0,1681.091408
1789751814,1,-116.620238,51.843768,0.000000,2.545483,0.010449,22.646780,1,0,1681.446562
1789751830,1,-116.620657,51.844433,0.000000,2.127609,15.815988,79.447686,1,0,1676.756813
1789751836,1,-116.621562,51.845345,0.000000,2.329106,21.030821,119.138751,1,0,1674.416165
1789751841,1,-116.622338,51.846135,0.000000,2.837779,20.435661,102.915890,1,0,1673.249796
1789751847,1,-116.623265,51.847071,0.000000,2.036584,20.274252,122.208432,1,0,1672.245625
1789751853,1,-116.624227,51.847985,0.000000,2.896084,20.145228,121.428750,1,0,1672.181042
1789751858,1,-116.625226,51.848618,0.000000,2.408643,18.841227,98.515578,1,0,1671.035637
1789751863,1,-116.626298,51.849030,0.000000,2.035666,17.677293,86.966429,1,0,1669.946879
1789751869,1,-116.627566,51.849455,0.000000,2.002663,13.706755,99.384541,1,0,1669.083317
1789751875,1,-116.628252,51.849677,0.000000,2.038740,3.692293,53.353637,1,0,1668.998609
1789751961,1,-116.628664,51.849647,0.000000,96.795014,0.000001,28.596019,1,0,1663.118175
1789752183,1,-116.628652,51.849382,0.000000,8.029902,0.053958,29.504358,1,0,1663.281067
1789752347,1,-116.629054,51.849830,0.000000,95.298883,2.435378,57.042582,1,0,1635.850533
1789752437,1,-116.628510,51.849623,0.000000,24.858066,0.339527,44.010811,1,0,1674.181342
1789752617,1,-116.629159,51.850252,0.000000,2.045786,12.048485,83.075418,1,0,1666.788148
1789752623,1,-116.629974,51.850753,0.000000,4.064357,12.855383,79.148631,1,0,1668.189874
1789752630,1,-116.631061,51.851201,0.000000,4.743038,12.962159,89.995954,1,0,1671.923539
1789752636,1,-116.632055,51.851565,0.000000,4.748569,13.319111,79.592801,1,0,1673.623414
1789752642,1,-116.633107,51.851951,0.000000,4.748651,15.248549,84.280181,1,0,1674.578698
1789752647,1,-116.634220,51.852352,0.000000,4.748652,19.036199,88.751192,1,0,1674.546026
1789752653,1,-116.635703,51.852885,0.000000,4.748651,19.663564,118.182121,1,0,1672.721069
1789752658,1,-116.636912,51.853320,0.000000,4.748651,18.925456,96.373373,1,0,1671.118877
1789752663,1,-116.638109,51.853756,0.000000,4.748651,19.907749,95.715476,1,0,1672.392142
1789752668,1,-116.639517,51.854266,0.000000,4.748651,23.672287,112.426885,1,0,1675.003430
1789752672,1,-116.640735,51.854707,0.000000,4.748652,24.500953,97.245629,1,0,1677.684742
1789752677,1,-116.642296,51.855249,0.000000,4.748652,24.801736,123.338027,1,0,1680.079098
1789752681,1,-116.643581,51.855656,0.000000,4.748651,24.848511,99.471377,1,0,1680.508065
1789752685,1,-116.644866,51.856053,0.000000,4.748651,24.776610,98.969543,1,0,1681.190009
1789752689,1,-116.646155,51.856444,0.000000,4.748651,24.715555,98.920736,1,0,1681.597051
1789752693,1,-116.647443,51.856837,0.000000,4.748650,24.815502,98.957039,1,0,1682.225582
1789752697,1,-116.648729,51.857231,0.000000,4.748651,24.799293,98.882731,1,0,1682.997975
1789752701,1,-116.650020,51.857621,0.000000,4.748651,24.711578,98.995718,1,0,1683.435247
1789752705,1,-116.651303,51.858015,0.000000,4.748651,24.615579,98.697479,1,0,1684.236656
1789752710,1,-116.652911,51.858505,0.000000,4.748651,24.767204,123.511252,1,0,1686.487138
1789752715,1,-116.654518,51.858999,0.000000,4.748651,24.740219,123.646764,1,0,1688.667599
1789752719,1,-116.655769,51.859437,0.000000,4.748651,24.833677,99.042951,1,0,1689.145238
1789752723,1,-116.656935,51.859969,0.000000,4.748651,25.090370,99.815313,1,0,1688.383050
1789752728,1,-116.658283,51.860733,0.000000,4.748651,25.257981,125.930478,1,0,1684.868036
1789752732,1,-116.659222,51.861428,0.000000,4.748651,25.310277,100.845486,1,0,1679.504691
1789752736,1,-116.660149,51.862125,0.000000,4.748651,25.120001,100.488566,1,0,1675.644193
1789752740,1,-116.661055,51.862803,0.000000,4.748651,24.287257,97.936528,1,0,1673.071635
1789752744,1,-116.661931,51.863470,0.000000,4.748651,24.060392,95.678869,1,0,1671.890338
1789752748,1,-116.662834,51.864137,0.000000,4.748651,24.317170,96.863453,1,0,1670.799852
1789752754,1,-116.663970,51.864987,0.000000,4.748651,24.661772,122.788694,1,0,1668.966491
1789752758,1,-116.664883,51.865672,0.000000,4.748651,24.723250,98.839885,1,0,1668.057798
1789752762,1,-116.665798,51.866360,0.000000,4.748650,24.779779,99.185159,1,0,1666.987458
1789752767,1,-116.666945,51.867219,0.000000,4.748651,24.804261,124.038082,1,0,1665.431823
1789752770,1,-116.667857,51.867907,0.000000,4.748650,24.779687,99.053855,1,0,1663.974311
1789752774,1,-116.668769,51.868589,0.000000,4.748650,24.542590,98.538560,1,0,1663.558303
1789752778,1,-116.669666,51.869263,0.000000,4.748651,24.076047,97.193926,1,0,1664.442237
1789752783,1,-116.670796,51.870108,0.000000,4.748651,24.563383,122.090882,1,0,1666.058945
1789752787,1,-116.671708,51.870793,0.000000,4.748651,24.751561,98.791527,1,0,1666.901620
1789752791,1,-116.672632,51.871484,0.000000,4.748651,25.122939,99.832855,1,0,1665.398100
1789752795,1,-116.673566,51.872194,0.000000,4.748651,25.375576,101.904322,1,0,1661.817735
1789752799,1,-116.674453,51.872926,0.000000,4.748651,25.400103,101.839043,1,0,1655.935717
1789752804,1,-116.675493,51.873851,0.000000,4.748651,24.864816,125.426059,1,0,1649.059543
1789752808,1,-116.676290,51.874581,0.000000,4.748651,24.278729,98.059040,1,0,1644.371164
1789752812,1,-116.677076,51.875294,0.000000,4.748651,24.032232,96.068050,1,0,1642.777265
1789752817,1,-116.678064,51.876190,0.000000,4.748651,24.172751,120.730858,1,0,1642.175788
1789752821,1,-116.678862,51.876917,0.000000,4.748651,24.481882,97.817656,1,0,1641.929649
1789752825,1,-116.679673,51.877648,0.000000,4.748651,24.691539,98.690354,1,0,1641.596517
1789752829,1,-116.680476,51.878388,0.000000,4.748651,24.862047,99.209352,1,0,1640.789723
1789752834,1,-116.681489,51.879306,0.000000,4.748652,24.836584,123.723986,1,0,1640.980234
1789752838,1,-116.682295,51.880048,0.000000,4.748651,24.764822,99.509355,1,0,1640.182075
1789752842,1,-116.683103,51.880785,0.000000,4.748652,24.727243,99.122143,1,0,1639.664382
1789752846,1,-116.683916,51.881519,0.000000,4.748652,24.693286,99.040340,1,0,1639.072280
1789752851,1,-116.684918,51.882435,0.000000,4.748652,24.383144,123.109852,1,0,1639.946317
