dataTime,locType,longitude,latitude,heading,accuracy,speed,distance,isBackForeground,stepType,altitude
1789521938,1,-116.050063,51.327148,0.000000,4.748652,28.671374,143.851885,1,0,1479.840608
1789521942,1,-116.048780,51.326511,0.000000,4.748652,28.470615,114.131889,1,0,1478.915929
1789521946,1,-116.047522,51.325853,0.000000,4.748652,28.528529,114.254393,1,0,1478.302596
1789521951,1,-116.045960,51.325026,0.000000,4.748652,28.536323,142.579500,1,0,1477.927826
1789521955,1,-116.044754,51.324331,0.000000,4.748652,28.564626,114.241753,1,0,1477.462585
1789521959,1,-116.043600,51.323603,0.000000,4.748652,28.544897,114.176029,1,0,1476.795079
1789521963,1,-116.042468,51.322862,0.000000,4.748652,28.542721,114.141087,1,0,1476.330403
1789521968,1,-116.041094,51.321912,0.000000,4.748652,28.584295,142.662275,1,0,1476.085973
1789521972,1,-116.039999,51.321146,0.000000,4.748652,28.642633,114.435705,1,0,1475.396723
1789521976,1,-116.038905,51.320379,0.000000,4.748652,28.612309,114.472127,1,0,1474.304197
1789521981,1,-116.037542,51.319422,0.000000,4.748652,28.541027,142.735880,1,0,1473.292665
1789521986,1,-116.036179,51.318467,0.000000,4.748652,28.514098,142.569883,1,0,1472.374070
1789521990,1,-116.035088,51.317704,0.000000,4.748652,28.512016,114.000885,1,0,1472.134756
1789521994,1,-116.034000,51.316940,0.000000,4.748652,28.517096,113.944405,1,0,1471.776069
1789521998,1,-116.032914,51.316173,0.000000,4.748652,28.525731,114.106488,1,0,1471.625136
1789522002,1,-116.031822,51.315411,0.000000,4.748652,28.534728,113.970038,1,0,1471.539674
1789522006,1,-116.030732,51.314644,0.000000,4.748652,28.519811,114.291807,1,0,1471.454691
1789522011,1,-116.029368,51.313686,0.000000,4.748652,28.585483,142.872056,1,0,1471.110876
1789522015,1,-116.028309,51.312903,0.000000,4.748652,28.612234,114.218006,1,0,1470.690895
1789522019,1,-116.027415,51.312043,0.000000,4.748652,28.525114,114.216030,1,0,1470.808726
1789522023,1,-116.026588,51.311154,0.000000,4.748652,28.572541,114.513570,1,0,1470.584542
1789522028,1,-116.025609,51.310027,0.000000,4.748652,28.478217,142.794097,1,0,1470.495089
1789522032,1,-116.024796,51.309138,0.000000,4.748652,28.513828,114.024909,1,0,1470.896891
1789522037,1,-116.023618,51.308089,0.000000,4.748652,28.598302,142.745305,1,0,1470.896616
1789522041,1,-116.022564,51.307300,0.000000,4.748652,28.691972,114.509059,1,0,1470.216715
1789522046,1,-116.021186,51.306347,0.000000,4.748652,28.586436,143.124572,1,0,1469.341088
1789522050,1,-116.020275,51.305646,0.000000,4.748652,19.468797,100.611606,1,0,1467.920839
1789522064,1,-116.020844,51.305306,0.000000,4.748652,5.425351,54.832473,1,0,1467.572020
1789522148,1,-116.020073,51.305294,0.000000,4.748651,4.453653,53.793594,1,0,1467.737824
1789522162,1,-116.018993,51.304714,0.000000,4.748651,18.775903,99.198110,1,0,1468.724607
1789522166,1,-116.018084,51.304089,0.000000,4.748651,24.991786,94.111946,1,0,1468.582312
1789522170,1,-116.017141,51.303395,0.000000,4.748651,25.042442,101.441633,1,0,1468.344561
1789522174,1,-116.016179,51.302694,0.000000,4.748651,26.845094,102.895167,1,0,1468.115781
1789522178,1,-116.015108,51.301907,0.000000,4.748651,29.715359,115.109250,1,0,1467.533384
1789522183,1,-116.013623,51.300820,0.000000,4.748650,32.981082,159.256297,1,0,1467.095042
1789522187,1,-116.012367,51.299905,0.000000,4.748649,33.744063,134.328156,1,0,1466.317506
1789522191,1,-116.011089,51.298969,0.000000,4.748650,34.301379,137.100972,1,0,1466.282203
1789522195,1,-116.009810,51.298025,0.000000,4.748651,34.505651,137.823659,1,0,1466.028312
1789522199,1,-116.008542,51.297096,0.000000,4.748651,33.632059,136.055571,1,0,1465.467604
1789522204,1,-116.007020,51.295979,0.000000,4.748651,32.180990,163.478034,1,0,1464.517021
1789522209,1,-116.005559,51.294905,0.000000,4.748651,30.962267,157.075650,1,0,1463.590109
1789522213,1,-116.004424,51.294073,0.000000,4.748651,30.079857,121.827461,1,0,1462.916408
1789522217,1,-116.003320,51.293262,0.000000,4.748652,29.402805,118.645885,1,0,1462.446512
1789522221,1,-116.002251,51.292461,0.000000,4.748652,28.842148,116.219853,1,0,1462.037182
1789522225,1,-116.001215,51.291663,0.000000,4.748652,28.513592,114.496947,1,0,1461.314264
1789522229,1,-116.000184,51.290872,0.000000,4.748652,28.329815,113.677962,1,0,1460.621469
1789522233,1,-115.999147,51.290091,0.000000,4.748652,28.196521,113.085898,1,0,1460.206590
1789522237,1,-115.998042,51.289351,0.000000,4.748652,28.158358,112.806443,1,0,1459.674539
1789522242,1,-115.996560,51.288494,0.000000,4.748652,28.111666,140.666640,1,0,1458.810250
1789522247,1,-115.994986,51.287704,0.000000,4.748652,28.161954,140.674695,1,0,1458.329669
1789522251,1,-115.993656,51.287132,0.000000,4.748652,28.159088,112.530326,1,0,1457.927137
1789522256,1,-115.991910,51.286499,0.000000,4.748652,28.177774,140.722559,1,0,1457.304497
1789522260,1,-115.990458,51.286056,0.000000,4.748652,28.178536,112.677553,1,0,1456.713546
1789522265,1,-115.988576,51.285598,0.000000,4.748652,28.198551,140.870081,1,0,1455.846758
1789522270,1,-115.986654,51.285202,0.000000,4.748652,28.184831,141.172363,1,0,1454.861235
1789522275,1,-115.984729,51.284817,0.000000,4.748652,28.191549,140.994486,1,0,1454.108124
1789522279,1,-115.983192,51.284501,0.000000,4.748652,28.204301,112.870321,1,0,1453.512792
1789522283,1,-115.981663,51.284169,0.000000,4.748652,28.205478,112.909959,1,0,1452.788414
1789522287,1,-115.980134,51.283839,0.000000,4.748652,28.208396,112.837323,1,0,1452.388411
1789522291,1,-115.978622,51.283481,0.000000,4.748652,28.176948,112.778880,1,0,1451.735458
1789522295,1,-115.977193,51.283015,0.000000,4.748652,28.140334,112.394149,1,0,1451.586912
1789522299,1,-115.975853,51.282451,0.000000,4.748652,28.217870,112.616087,1,0,1451.767390
1789522303,1,-115.974587,51.281816,0.000000,4.748652,28.244494,113.126100,1,0,1451.231388
1789522308,1,-115.973007,51.281024,0.000000,4.748652,28.218460,141.158789,1,0,1450.902853
1789522312,1,-115.971656,51.280383,0.000000,4.748652,30.589787,118.225813,1,0,1450.571691
1789522317,1,-115.969831,51.279470,0.000000,4.748653,33.707675,162.921634,1,0,1450.441018
1789522321,1,-115.968309,51.278702,0.000000,4.748653,34.235990,136.330190,1,0,1449.672236
1789522326,1,-115.966388,51.277736,0.000000,4.748653,34.365322,171.837407,1,0,1448.537273
1789522330,1,-115.964850,51.276961,0.000000,4.748652,34.398942,137.688460,1,0,1447.966085
1789522335,1,-115.962925,51.275993,0.000000,4.748653,34.452427,172.205566,1,0,1446.974889
1789522340,1,-115.961001,51.275025,0.000000,4.748652,34.472530,172.151092,1,0,1446.119336
1789522344,1,-115.959462,51.274250,0.000000,4.748652,34.444238,137.751760,1,0,1445.551716
1789522348,1,-115.957914,51.273476,0.000000,4.748653,34.600153,138.172736,1,0,1444.937925
1789522352,1,-115.956380,51.272699,0.000000,4.748653,34.408749,137.619502,1,0,1444.163383
1789522356,1,-115.954863,51.271906,0.000000,4.748653,34.448063,137.831483,1,0,1443.382445
1789522360,1,-115.953330,51.271128,0.000000,4.748652,34.413055,137.644060,1,0,1443.071974
1789522365,1,-115.951405,51.270161,0.000000,4.748652,34.418985,172.147092,1,0,1442.663047
1789522369,1,-115.949829,51.269418,0.000000,4.748652,34.444594,137.615630,1,0,1442.725460
1789522373,1,-115.948159,51.268759,0.000000,4.748652,34.470193,137.718727,1,0,1442.271472
1789522377,1,-115.946420,51.268175,0.000000,4.748652,34.437375,137.688592,1,0,1441.947489
1789522382,1,-115.944167,51.267545,0.000000,4.748652,34.425245,172.184127,1,0,1440.966107
1789522386,1,-115.942370,51.267035,0.000000,4.748652,34.429510,137.676969,1,0,1440.418152
1789522391,1,-115.940105,51.266426,0.000000,4.748652,34.442186,172.030586,1,0,1440.123282
1789522396,1,-115.937853,51.265810,0.000000,4.748652,34.151822,171.506669,1,0,1441.705969
1789522401,1,-115.935608,51.265191,0.000000,4.748652,34.355419,171.192942,1,0,1444.272843
1789522405,1,-115.933793,51.264698,0.000000,4.748652,34.650018,138.072243,1,0,1444.018529
1789522409,1,-115.931943,51.264236,0.000000,4.748652,34.723091,139.005335,1,0,1441.524023
1789522414,1,-115.929703,51.263671,0.000000,4.748652,33.029447,168.540810,1,0,1440.587605
1789522419,1,-115.927563,51.263134,0.000000,4.748652,31.679834,160.901640,1,0,1440.396446
1789522423,1,-115.925925,51.262717,0.000000,4.748652,30.153581,123.405649,1,0,1440.154526
1789522428,1,-115.924393,51.262331,0.000000,4.748652,28.050746,115.252443,1,0,1439.662512
1789522431,1,-115.922940,51.261951,0.000000,4.748652,27.169920,109.895315,1,0,1440.622726
1789522435,1,-115.921523,51.261559,0.000000,4.748652,26.854084,108.121612,1,0,1441.357034
1789522439,1,-115.920132,51.261177,0.000000,4.748652,26.191890,106.012095,1,0,1442.492200
1789522443,1,-115.918773,51.260799,0.000000,4.748652,25.761291,103.788085,1,0,1443.444381
1789522448,1,-115.917025,51.260348,0.000000,4.748652,27.479364,131.957545,1,0,1442.688228
1789522452,1,-115.915466,51.259930,0.000000,4.748652,30.694128,118.368065,1,0,1440.495058
1789522456,1,-115.913759,51.259467,0.000000,4.748652,33.550704,129.838699,1,0,1437.256882
1789522461,1,-115.911524,51.258853,0.000000,4.748652,34.013495,170.345348,1,0,1434.738131
1789522465,1,-115.909743,51.258362,0.000000,4.748652,34.023473,135.819764,1,0,1436.041720
1789522470,1,-115.907501,51.257745,0.000000,4.748652,34.279733,170.926996,1,0,1437.775910
1789522474,1,-115.905696,51.257251,0.000000,4.748652,34.482782,137.488670,1,0,1438.169089
1789522478,1,-115.903879,51.256750,0.000000,4.748652,34.623160,138.580513,1,0,1436.637181
1789522482,1,-115.902061,51.256261,0.000000,4.748652,34.398400,138.112872,1,0,1435.714134
1789522486,1,-115.900204,51.255841,0.000000,4.748652,34.560545,137.830605,1,0,1434.164140
1789522491,1,-115.897831,51.255517,0.000000,4.748651,33.332121,169.571525,1,0,1432.189133
1789522495,1,-115.896012,51.255263,0.000000,4.748652,32.193230,130.118279,1,0,1431.352493
1789522499,1,-115.894308,51.254878,0.000000,4.748652,31.494539,126.459609,1,0,1431.104760
1789522504,1,-115.892354,51.254184,0.000000,4.748652,31.632721,156.777707,1,0,1430.615957
1789522508,1,-115.890964,51.253488,0.000000,4.748652,30.412163,124.170831,1,0,1429.719055
1789522513,1,-115.889504,51.252490,0.000000,4.748652,30.140475,150.751316,1,0,1429.309732
1789522517,1,-115.888454,51.251603,0.000000,4.748652,30.876507,122.958521,1,0,1428.579799
1789522522,1,-115.887156,51.250512,0.000000,4.748652,29.623203,151.509192,1,0,1427.988353
1789522526,1,-115.886182,51.249691,0.000000,4.748652,27.646067,113.898085,1,0,1427.078235
1789522530,1,-115.885275,51.248926,0.000000,4.748652,25.890553,106.105630,1,0,1426.736198
1789522534,1,-115.884355,51.248198,0.000000,4.748652,26.018917,103.393384,1,0,1428.421270
1789522538,1,-115.883297,51.247523,0.000000,4.748652,26.560334,105.359142,1,0,1431.378357
1789522542,1,-115.881973,51.247015,0.000000,4.748652,27.068040,108.378060,1,0,1433.026652
1789522546,1,-115.880544,51.246627,0.000000,4.748652,27.256206,108.739791,1,0,1433.298222
1789522550,1,-115.879041,51.246345,0.000000,4.748652,27.368600,109.559072,1,0,1432.520072
1789522554,1,-115.877531,51.246065,0.000000,4.748652,27.527798,109.964273,1,0,1431.507396
1789522558,1,-115.876024,51.245784,0.000000,4.748652,27.284247,109.794977,1,0,1430.236596
1789522563,1,-115.874211,51.245362,0.000000,4.748652,26.926840,135.046507,1,0,1428.480845
1789522567,1,-115.872835,51.244938,0.000000,4.748652,26.668791,107.056874,1,0,1427.323956
1789522571,1,-115.871530,51.244447,0.000000,4.748652,26.462364,106.263110,1,0,1426.151032
1789522575,1,-115.870257,51.243940,0.000000,4.748652,26.161577,105.295746,1,0,1425.123079
1789522580,1,-115.868687,51.243317,0.000000,4.748652,25.832328,129.725829,1,0,1425.854004
1789522584,1,-115.867419,51.242841,0.000000,4.748652,25.865298,103.188604,1,0,1427.404166
1789522588,1,-115.866069,51.242431,0.000000,4.748652,26.286776,104.742030,1,0,1429.415631
1789522592,1,-115.864646,51.242107,0.000000,4.748652,26.383285,105.729594,1,0,1430.836712
1789522596,1,-115.863218,51.241807,0.000000,4.748652,26.427413,105.180097,1,0,1432.424236
1789522601,1,-115.861379,51.241428,0.000000,4.748652,27.464881,135.195365,1,0,1433.063582
1789522605,1,-115.859879,51.241082,0.000000,4.748652,28.099763,111.621296,1,0,1431.956668
1789522609,1,-115.858459,51.240637,0.000000,4.748652,27.443677,110.857318,1,0,1430.194398
1789522613,1,-115.857177,51.240088,0.000000,4.748652,27.100133,108.398802,1,0,1428.796729
1789522617,1,-115.855895,51.239433,0.000000,4.748652,30.012089,115.458356,1,0,1427.353953
1789522621,1,-115.854537,51.238675,0.000000,4.748652,32.756935,126.931651,1,0,1425.887013
1789522625,1,-115.853099,51.237876,0.000000,4.748652,33.563570,134.139360,1,0,1426.789038
1789522629,1,-115.851654,51.237060,0.000000,4.748652,33.937847,135.771526,1,0,1428.772967
1789522633,1,-115.850187,51.236245,0.000000,4.748652,34.158580,136.844189,1,0,1430.969779
1789522638,1,-115.848349,51.235212,0.000000,4.748652,34.565680,172.331350,1,0,1431.922454
1789522642,1,-115.846859,51.234448,0.000000,4.748652,32.741501,134.391366,1,0,1430.891845
1789522647,1,-115.845102,51.233556,0.000000,4.748652,30.942322,157.848567,1,0,1429.180714
1789522652,1,-115.843404,51.232706,0.000000,4.748652,29.789095,151.708603,1,0,1428.109676
1789522657,1,-115.841696,51.231946,0.000000,4.748652,29.066569,146.255256,1,0,1428.287326
1789522662,1,-115.839880,51.231345,0.000000,4.748652,28.494106,143.417415,1,0,1428.142773
1789522666,1,-115.838427,51.230882,0.000000,4.748652,28.458932,113.836229,1,0,1428.471978
1789522671,1,-115.836624,51.230299,0.000000,4.748652,28.339601,141.686396,1,0,1428.999711
1789522675,1,-115.835178,51.229837,0.000000,4.748652,28.310596,113.349865,1,0,1429.325716
1789522680,1,-115.833393,51.229233,0.000000,4.748652,28.424047,141.663288,1,0,1429.708971
1789522684,1,-115.832035,51.228670,0.000000,4.748652,28.566650,113.691636,1,0,1429.819891
1789522688,1,-115.830750,51.228033,0.000000,4.748652,28.656312,114.383968,1,0,1429.639984
1789522692,1,-115.829480,51.227383,0.000000,4.748652,28.668499,114.471887,1,0,1429.340005
1789522696,1,-115.828167,51.226760,0.000000,4.748652,28.808831,114.987863,1,0,1428.420972
1789522701,1,-115.826374,51.226132,0.000000,4.748652,28.736854,143.449919,1,0,1427.052536
1789522705,1,-115.824798,51.225753,0.000000,4.748652,30.485558,117.915340,1,0,1426.078181
1789522710,1,-115.822631,51.225226,0.000000,4.748652,33.691922,162.368540,1,0,1424.986773
1789522714,1,-115.820808,51.224794,0.000000,4.748652,34.212432,136.142619,1,0,1423.786556
1789522719,1,-115.818475,51.224316,0.000000,4.748652,34.293930,171.465620,1,0,1422.362227
1789522723,1,-115.816610,51.223927,0.000000,4.748652,34.355127,137.309240,1,0,1421.454935
1789522727,1,-115.814782,51.223463,0.000000,4.748652,34.452492,137.764096,1,0,1420.414445
1789522732,1,-115.812500,51.222880,0.000000,4.748652,34.444262,172.136306,1,0,1418.724013
1789522737,1,-115.810216,51.222298,0.000000,4.748652,34.444282,172.223832,1,0,1417.252574
1789522741,1,-115.808385,51.221837,0.000000,4.748652,34.455950,137.846622,1,0,1415.920651
1789522745,1,-115.806558,51.221372,0.000000,4.748652,34.428175,137.753776,1,0,1414.707607
1789522749,1,-115.804728,51.220910,0.000000,4.748652,34.483115,137.823180,1,0,1413.312862
1789522753,1,-115.802901,51.220443,0.000000,4.748652,34.442832,137.837472,1,0,1412.132124
1789522758,1,-115.800620,51.219866,0.000000,4.748652,34.272976,171.836788,1,0,1412.040299
1789522762,1,-115.798813,51.219399,0.000000,4.748652,34.191117,136.544075,1,0,1414.280696
1789522766,1,-115.797130,51.218788,0.000000,4.748652,33.647449,135.843176,1,0,1417.254432
1789522770,1,-115.795725,51.217985,0.000000,4.748652,33.300261,132.752966,1,0,1420.094303
1789522774,1,-115.794403,51.217077,0.000000,4.748652,34.538137,136.904253,1,0,1422.969016
1789522779,1,-115.792739,51.215940,0.000000,4.748653,34.396281,171.846843,1,0,1426.068465
1789522783,1,-115.791404,51.215019,0.000000,4.748653,34.596999,138.592785,1,0,1426.169135
1789522787,1,-115.790065,51.214100,0.000000,4.748653,34.654453,138.616834,1,0,1424.388468
1789522791,1,-115.788731,51.213187,0.000000,4.748652,34.527199,137.888481,1,0,1423.463157
1789522795,1,-115.787399,51.212275,0.000000,4.748652,34.483843,137.711978,1,0,1422.961550
1789522800,1,-115.785738,51.211132,0.000000,4.748652,34.477399,172.205610,1,0,1421.779504
1789522804,1,-115.784403,51.210221,0.000000,4.748652,34.471850,137.778360,1,0,1420.791712
1789522808,1,-115.783071,51.209309,0.000000,4.748654,34.447967,137.718406,1,0,1420.071251
1789522812,1,-115.781736,51.208401,0.000000,4.748654,34.429832,137.532888,1,0,1419.373696
1789522817,1,-115.780081,51.207254,0.000000,4.748654,34.433553,172.252636,1,0,1418.344098
1789522821,1,-115.778824,51.206299,0.000000,4.748654,34.432731,137.889448,1,0,1416.957557
1789522825,1,-115.777685,51.205287,0.000000,4.748654,34.476136,137.914367,1,0,1415.470059
1789522830,1,-115.776413,51.203958,0.000000,4.748653,34.434637,172.557842,1,0,1413.181138
1789522834,1,-115.775389,51.202896,0.000000,4.748653,34.462915,138.163042,1,0,1411.413630
1789522838,1,-115.774237,51.201900,0.000000,4.748653,34.061197,136.996503,1,0,1411.929285
1789522843,1,-115.772575,51.200793,0.000000,4.748653,33.722164,169.333785,1,0,1414.178665
1789522847,1,-115.771107,51.200020,0.000000,4.748653,33.424842,133.906947,1,0,1415.794478
1789522852,1,-115.769259,51.199089,0.000000,4.748652,32.866314,165.599479,1,0,1417.105567
1789522856,1,-115.767806,51.198355,0.000000,4.748652,32.367337,130.342597,1,0,1418.717188
1789522861,1,-115.766039,51.197436,0.000000,4.748652,31.830840,160.366017,1,0,1420.681045
1789522865,1,-115.764763,51.196629,0.000000,4.748653,31.570365,126.575880,1,0,1422.473232
1789522870,1,-115.763301,51.195551,0.000000,4.748653,31.713990,157.601361,1,0,1424.035006
1789522874,1,-115.762120,51.194658,0.000000,4.748653,32.500358,129.199722,1,0,1423.564849
1789522879,1,-115.760657,51.193556,0.000000,4.748653,31.712349,159.688237,1,0,1420.656571
1789522883,1,-115.759508,51.192691,0.000000,4.748653,31.142777,125.373647,1,0,1418.412798
1789522887,1,-115.758380,51.191840,0.000000,4.748653,30.766145,123.236827,1,0,1416.169005
1789522891,1,-115.757235,51.190999,0.000000,4.748653,30.878937,123.158299,1,0,1414.200139
1789522895,1,-115.756073,51.190160,0.000000,4.748653,30.945857,123.766346,1,0,1412.602761
1789522899,1,-115.754888,51.189338,0.000000,4.748653,30.802540,123.419574,1,0,1412.012915
1789522903,1,-115.753708,51.188510,0.000000,4.748653,30.989240,123.681687,1,0,1412.031005
1789522907,1,-115.752545,51.187667,0.000000,4.748653,31.084234,124.148209,1,0,1411.572687
1789522911,1,-115.751392,51.186816,0.000000,4.748652,31.076843,124.367784,1,0,1411.141474
1789522916,1,-115.749997,51.185727,0.000000,4.748652,31.154750,155.568389,1,0,1410.566908
1789522920,1,-115.748973,51.184811,0.000000,4.748652,31.146014,124.569513,1,0,1410.097249
1789522924,1,-115.747948,51.183886,0.000000,4.748652,31.422719,125.430226,1,0,1407.677939
1789522928,1,-115.746919,51.182959,0.000000,4.748652,31.393615,125.772696,1,0,1404.066845
1789522932,1,-115.745904,51.182041,0.000000,4.748652,30.774967,124.391333,1,0,1402.535515
1789522936,1,-115.744916,51.181137,0.000000,4.748652,30.483813,122.040257,1,0,1403.750552
1789522940,1,-115.743910,51.180238,0.000000,4.748652,30.538703,122.301950,1,0,1405.646755
1789522944,1,-115.742904,51.179335,0.000000,4.748652,30.756654,122.666325,1,0,1407.142618
1789522948,1,-115.741873,51.178429,0.000000,4.748652,31.160767,123.948894,1,0,1408.096276
1789522952,1,-115.740822,51.177516,0.000000,4.748652,31.382244,125.398056,1,0,1407.163655
1789522957,1,-115.739495,51.176383,0.000000,4.748652,31.291381,156.557723,1,0,1405.774199
1789522961,1,-115.738449,51.175468,0.000000,4.748652,31.301655,125.378230,1,0,1404.027883
1789522965,1,-115.737403,51.174568,0.000000,4.748652,30.833886,124.026560,1,0,1404.777231
1789522969,1,-115.736374,51.173672,0.000000,4.748652,30.791778,122.967731,1,0,1408.112990
1789522973,1,-115.735330,51.172776,0.000000,4.748652,30.952492,123.584824,1,0,1411.749985
1789522977,1,-115.734288,51.171875,0.000000,4.748652,31.064504,123.956112,1,0,1415.289858
1789522982,1,-115.732974,51.170742,0.000000,4.748652,31.053924,156.025932,1,0,1417.847062
1789522986,1,-115.731990,51.169886,0.000000,4.748652,27.455485,117.520669,1,0,1417.321887
1789522991,1,-115.730928,51.168969,0.000000,4.748652,24.638478,126.218966,1,0,1416.271693
1789522996,1,-115.729860,51.168088,0.000000,4.748652,24.599196,123.256935,1,0,1415.690232
1789523000,1,-115.728930,51.167409,0.000000,4.748652,25.256794,99.705053,1,0,1415.255279
1789523004,1,-115.727895,51.166740,0.000000,4.748652,26.263993,103.850818,1,0,1415.095145
1789523008,1,-115.726777,51.166098,0.000000,4.748652,26.524449,105.930806,1,0,1414.660067
1789523012,1,-115.725634,51.165464,0.000000,4.748652,26.837848,106.637687,1,0,1413.970433
1789523017,1,-115.724447,51.164811,0.000000,4.748652,27.648884,110.345662,1,0,1413.396619
1789523022,1,-115.722959,51.163993,0.000000,4.748652,27.616764,138.284069,1,0,1412.479728
1789523026,1,-115.721765,51.163336,0.000000,4.748652,28.078081,111.007291,1,0,1411.294983
1789523030,1,-115.720563,51.162676,0.000000,4.748652,27.274218,111.648352,1,0,1410.083957
1789523035,1,-115.718994,51.161957,0.000000,4.748652,27.483604,135.840915,1,0,1408.459997
1789523039,1,-115.717564,51.161548,0.000000,4.748652,27.479944,109.918817,1,0,1407.647979
1789523043,1,-115.716064,51.161241,0.000000,4.748652,27.588611,110.371658,1,0,1406.256922
1789523048,1,-115.714217,51.160866,0.000000,4.748652,27.106414,135.800655,1,0,1404.683291
1789523052,1,-115.712722,51.160565,0.000000,4.748652,27.669307,109.833565,1,0,1403.961633
1789523056,1,-115.711196,51.160253,0.000000,4.748652,28.814920,112.273652,1,0,1403.902431
1789523061,1,-115.709150,51.159835,0.000000,4.748652,30.244984,150.521128,1,0,1403.828524
1789523065,1,-115.707499,51.159503,0.000000,4.748652,30.294478,121.280585,1,0,1403.390211
1789523070,1,-115.705380,51.159076,0.000000,4.748652,31.682650,155.689512,1,0,1403.094429
1789523074,1,-115.703659,51.158723,0.000000,4.748652,31.703011,126.659505,1,0,1403.018120
1789523078,1,-115.701484,51.158325,0.000000,4.748652,31.640631,158.493420,1,0,1402.530097
1789523082,1,-115.699697,51.158135,0.000000,4.748652,31.708747,126.807428,1,0,1401.918275
1789523086,1,-115.697913,51.157953,0.000000,4.748652,31.585605,126.454837,1,0,1401.395984
1789523091,1,-115.695689,51.157730,0.000000,2.002471,31.447034,157.574552,1,0,1402.794990
1789523095,1,-115.693910,51.157553,0.000000,2.000002,31.533674,126.021409,1,0,1404.203120
1789523100,1,-115.691676,51.157331,0.000000,2.000000,31.643370,158.248206,1,0,1406.107275
1789523105,1,-115.689444,51.157109,0.000000,2.000000,31.584395,158.127030,1,0,1408.254166
1789523110,1,-115.687653,51.156930,0.000000,2.000000,31.740411,126.899258,1,0,1409.364115
1789523115,1,-115.685387,51.156823,0.000000,2.000000,31.919793,159.011103,1,0,1408.534141
1789523119,1,-115.683583,51.156968,0.000000,2.000000,31.818030,127.262938,1,0,1407.331250
1789523124,1,-115.681441,51.157423,0.000000,2.000000,31.718193,158.207965,1,0,1405.061649
1789523128,1,-115.679868,51.157989,0.000000,2.000000,31.754700,126.816745,1,0,1403.165866
1789523133,1,-115.678039,51.158882,0.000000,2.000000,33.087665,162.032305,1,0,1401.115774
1789523137,1,-115.676556,51.159624,0.000000,2.000000,33.106076,132.613030,1,0,1399.225108
1789523142,1,-115.674708,51.160552,0.000000,2.000238,33.082187,165.486279,1,0,1397.046751
1789523146,1,-115.673227,51.161293,0.000000,2.024737,33.113155,132.434152,1,0,1395.526276
1789523151,1,-115.671400,51.162205,0.000000,2.000060,31.900836,163.227609,1,0,1393.741056
1789523155,1,-115.669997,51.162936,0.000000,2.000000,32.515864,127.486518,1,0,1392.596273
1789523159,1,-115.668536,51.163679,0.000000,2.000000,32.965031,131.472485,1,0,1391.897527
1789523164,1,-115.666694,51.164604,0.000000,2.000000,32.977791,164.938128,1,0,1391.358568
1789523168,1,-115.665219,51.165346,0.000000,2.000000,32.941825,132.165964,1,0,1390.873518
1789523173,1,-115.663371,51.166265,0.000000,2.000000,32.882423,164.851353,1,0,1391.229308
1789523177,1,-115.661879,51.166985,0.000000,2.000000,32.879139,131.592180,1,0,1392.148094
1789523182,1,-115.660046,51.167890,0.000000,2.000000,32.159730,163.052300,1,0,1395.528819
1789523186,1,-115.658620,51.168599,0.000000,2.000000,31.440510,127.188874,1,0,1399.505549
1789523191,1,-115.656920,51.169451,0.000000,2.000000,29.601120,152.096127,1,0,1403.633895
1789523194,1,-115.655632,51.170096,0.000000,2.000000,28.419726,115.199511,1,0,1406.260645
1789523198,1,-115.654367,51.170726,0.000000,2.000000,28.423050,112.901405,1,0,1407.402715
1789523203,1,-115.652722,51.171546,0.000000,2.000000,29.912836,146.868378,1,0,1408.182963
1789523207,1,-115.651366,51.172232,0.000000,2.000000,30.562855,121.764681,1,0,1408.757266
1789523211,1,-115.649988,51.172920,0.000000,2.047584,30.943628,123.097512,1,0,1407.657603
1789523216,1,-115.648245,51.173790,0.000000,2.000004,31.190684,155.686844,1,0,1404.423632
1789523221,1,-115.646395,51.174588,0.000000,2.000000,31.540895,156.947579,1,0,1401.824976
1789523225,1,-115.644799,51.175110,0.000000,2.000000,31.338095,125.850485,1,0,1401.851306
1789523230,1,-115.642726,51.175627,0.000000,2.000000,31.001625,156.006077,1,0,1404.440160
1789523234,1,-115.641065,51.175996,0.000000,2.000000,30.704015,123.232725,1,0,1407.412038
1789523239,1,-115.639408,51.176365,0.000000,2.000000,30.665713,122.968978,1,0,1408.338805
1789523243,1,-115.637757,51.176731,0.000000,2.000000,30.640503,122.462005,1,0,1407.003645
1789523247,1,-115.636074,51.177042,0.000000,2.000000,30.742941,122.710770,1,0,1403.523613
1789523251,1,-115.634342,51.177178,0.000000,2.000000,30.507540,122.098870,1,0,1401.398380
1789523255,1,-115.632604,51.177191,0.000000,2.000000,30.401619,121.585677,1,0,1401.528627
1789523260,1,-115.630407,51.177240,0.000000,2.000000,30.971011,153.781893,1,0,1403.858702
1789523264,1,-115.628637,51.177370,0.000000,2.003426,31.194859,124.657799,1,0,1405.596272
1789523268,1,-115.626880,51.177592,0.000000,2.000004,31.442613,125.351495,1,0,1407.109831
1789523273,1,-115.624735,51.177982,0.000000,2.000000,31.157368,156.182368,1,0,1409.360956
1789523278,1,-115.622682,51.178493,0.000000,2.000000,30.602186,154.445465,1,0,1409.724975
1789523282,1,-115.621107,51.178935,0.000000,2.000000,29.951893,120.644229,1,0,1409.551638
1789523287,1,-115.619122,51.179382,0.000000,2.000000,29.292746,147.481768,1,0,1411.569599
