dataTime,locType,longitude,latitude,heading,accuracy,speed,distance,isBackForeground,stepType,altitude
1789869570,1,-119.182694,50.445096,0.000000,4.748652,15.919632,79.076451,1,0,363.724093
1789869575,1,-119.182779,50.444110,0.000000,4.748652,22.324625,109.852655,1,0,364.897368
1789869580,1,-119.182861,50.443027,0.000000,4.748652,25.148582,120.618029,1,0,367.620370
1789869584,1,-119.182950,50.442064,0.000000,4.748652,27.292375,107.314436,1,0,369.248022
1789869588,1,-119.183040,50.441080,0.000000,4.748652,27.426087,109.650687,1,0,371.341264
1789869593,1,-119.183147,50.439848,0.000000,4.748651,27.456634,137.263338,1,0,374.882858
1789869597,1,-119.183240,50.438864,0.000000,4.748651,27.343527,109.663420,1,0,377.208688
1789869601,1,-119.183331,50.437877,0.000000,4.748651,27.521485,109.988148,1,0,379.864244
1789869605,1,-119.183387,50.436889,0.000000,4.748651,27.427584,109.981261,1,0,382.371917
1789869610,1,-119.183419,50.435655,0.000000,4.748651,27.444387,137.294122,1,0,385.407350
1789869614,1,-119.183412,50.434664,0.000000,4.748651,27.475241,110.244134,1,0,387.908574
1789869618,1,-119.183412,50.433678,0.000000,4.748651,27.217479,109.686842,1,0,391.395305
1789869623,1,-119.183420,50.432432,0.000000,4.748651,27.609955,138.611564,1,0,392.341810
1789869628,1,-119.183420,50.431197,0.000000,4.748651,27.582995,137.386629,1,0,393.544115
1789869633,1,-119.183420,50.429959,0.000000,4.748651,27.534512,137.720397,1,0,395.611560
1789869638,1,-119.183427,50.428724,0.000000,4.748652,27.531701,137.387592,1,0,396.124793
1789869643,1,-119.183420,50.427488,0.000000,4.748652,27.447579,137.498851,1,0,396.982815
1789869648,1,-119.183486,50.426225,0.000000,4.748652,29.044036,140.579709,1,0,398.020613
1789869653,1,-119.183997,50.424915,0.000000,4.748652,30.179858,150.186162,1,0,399.781807
1789869657,1,-119.184776,50.423947,0.000000,4.748652,30.245933,121.080531,1,0,401.698914
1789869662,1,-119.186076,50.422871,0.000000,4.748652,30.258119,151.202989,1,0,404.344602
1789869666,1,-119.187128,50.422014,0.000000,4.748652,30.308869,121.152399,1,0,405.955928
1789869671,1,-119.188435,50.420939,0.000000,4.748652,30.335320,151.426017,1,0,407.958763
1789869675,1,-119.189492,50.420086,0.000000,4.748652,30.256210,121.028046,1,0,409.771265
1789869680,1,-119.190824,50.419018,0.000000,4.748652,30.451023,151.912703,1,0,410.152795
1789869685,1,-119.192152,50.417941,0.000000,4.748652,30.526851,152.520904,1,0,408.703151
1789869690,1,-119.193481,50.416873,0.000000,4.748652,30.382569,151.779873,1,0,406.765343
1789869695,1,-119.194802,50.415801,0.000000,4.748652,30.379504,151.782233,1,0,404.915770
1789869699,1,-119.195857,50.414947,0.000000,4.748652,30.155974,121.032057,1,0,404.722909
1789869703,1,-119.196903,50.414099,0.000000,4.748652,30.004025,120.111837,1,0,406.640042
1789869707,1,-119.197952,50.413252,0.000000,4.748652,30.056273,120.156743,1,0,410.016536
1789869711,1,-119.199005,50.412406,0.000000,4.748652,30.039472,120.246358,1,0,413.582652
1789869715,1,-119.200074,50.411564,0.000000,4.748652,30.186314,120.611689,1,0,417.207147
1789869719,1,-119.201135,50.410717,0.000000,4.748652,30.167401,120.693181,1,0,421.154294
1789869723,1,-119.202144,50.409843,0.000000,4.748652,30.249222,120.822012,1,0,424.993322
1789869728,1,-119.203296,50.408700,0.000000,4.748652,30.317421,151.241889,1,0,429.355554
1789869732,1,-119.204194,50.407772,0.000000,4.748652,30.334592,121.377610,1,0,431.936959
1789869736,1,-119.205095,50.406844,0.000000,4.748652,30.372734,121.489947,1,0,433.605868
1789869741,1,-119.206265,50.405701,0.000000,4.748652,30.497211,151.943289,1,0,435.145742
1789869747,1,-119.207799,50.404811,0.000000,4.748652,29.043848,147.296978,1,0,437.150199
1789869751,1,-119.209242,50.404314,0.000000,4.748652,29.585824,116.539422,1,0,438.344461
1789869755,1,-119.210763,50.403818,0.000000,4.748652,30.483719,121.398926,1,0,438.650312
1789869759,1,-119.212263,50.403289,0.000000,4.748653,30.419734,121.801624,1,0,438.116431
1789869763,1,-119.213496,50.402567,0.000000,4.748653,29.445858,118.891922,1,0,437.922600
1789869766,1,-119.214322,50.401685,0.000000,4.748652,28.354118,114.348610,1,0,437.523173
1789869770,1,-119.215075,50.400766,0.000000,4.748652,29.504156,115.404688,1,0,438.889468
1789869774,1,-119.215848,50.399812,0.000000,4.748652,29.885122,119.514899,1,0,442.051711
1789869778,1,-119.216613,50.398848,0.000000,4.748653,30.106488,120.245507,1,0,445.515200
1789869783,1,-119.217583,50.397642,0.000000,2.005734,30.176082,150.850665,1,0,449.485099
1789869788,1,-119.218544,50.396431,0.000000,2.000006,30.239599,151.055120,1,0,453.961829
1789869792,1,-119.219150,50.395415,0.000000,2.000000,30.285492,120.960900,1,0,455.699955
1789869796,1,-119.219415,50.394341,0.000000,2.000000,30.510644,120.953691,1,0,454.960387
1789869800,1,-119.219643,50.393248,0.000000,2.000000,30.664160,122.666543,1,0,452.760579
1789869804,1,-119.219976,50.392163,0.000000,2.000000,30.754777,123.001217,1,0,448.074914
1789869809,1,-119.220825,50.390919,0.000000,2.000000,30.120805,150.985932,1,0,441.267557
1789869813,1,-119.221574,50.389946,0.000000,2.000000,30.146242,120.637262,1,0,435.853467
1789869817,1,-119.222328,50.388973,0.000000,2.000112,30.255213,120.794584,1,0,430.297325
1789869822,1,-119.223264,50.387766,0.000000,2.000000,29.773838,149.865861,1,0,426.577098
1789869826,1,-119.224097,50.386843,0.000000,2.000000,29.554124,118.542022,1,0,426.508563
1789869830,1,-119.225168,50.386030,0.000000,2.000000,29.596183,118.246010,1,0,429.956427
1789869835,1,-119.226599,50.385046,0.000000,2.000000,30.244181,149.470141,1,0,435.335202
1789869839,1,-119.227679,50.384202,0.000000,2.000000,30.356650,121.308553,1,0,437.530511
1789869844,1,-119.228824,50.383048,0.000000,2.000000,30.350755,152.027521,1,0,437.495273
1789869848,1,-119.229579,50.382066,0.000000,2.000000,30.446262,121.726415,1,0,435.444895
1789869853,1,-119.230409,50.380801,0.000000,2.000000,30.592135,152.606635,1,0,432.177656
1789869857,1,-119.231061,50.379796,0.000000,2.000000,30.045315,121.037928,1,0,429.590302
1789869862,1,-119.231867,50.378558,0.000000,2.000000,29.754715,149.176907,1,0,426.430181
1789869867,1,-119.232666,50.377323,0.000000,2.000000,29.686366,148.677742,1,0,423.488098
1789869873,1,-119.233472,50.376113,0.000000,2.000000,28.933912,146.308186,1,0,420.335738
1789869877,1,-119.234293,50.375226,0.000000,2.000000,28.625032,114.662565,1,0,418.158530
1789869882,1,-119.235481,50.374191,0.000000,2.000000,28.735407,142.824900,1,0,417.500836
1789869886,1,-119.236358,50.373314,0.000000,2.000000,29.054156,115.803335,1,0,418.133117
1789869890,1,-119.237147,50.372385,0.000000,2.000000,29.555841,117.603782,1,0,418.617466
1789869893,1,-119.237912,50.371434,0.000000,2.000000,29.778672,118.971946,1,0,419.109056
1789869897,1,-119.238677,50.370480,0.000000,2.000000,29.792980,119.268817,1,0,419.930430
1789869901,1,-119.239381,50.369508,0.000000,2.000000,29.839902,119.165847,1,0,420.900701
1789869905,1,-119.239913,50.368486,0.000000,2.000000,29.994304,119.825777,1,0,420.221946
1789869909,1,-119.240300,50.367448,0.000000,2.000000,29.369017,118.708028,1,0,418.862135
1789869913,1,-119.240656,50.366443,0.000000,2.000000,28.441081,114.633318,1,0,417.627552
1789869917,1,-119.241008,50.365447,0.000000,2.000000,28.550100,113.593986,1,0,417.405922
1789869921,1,-119.241389,50.364442,0.000000,2.000000,28.880505,115.039467,1,0,418.891295
1789869926,1,-119.242080,50.363200,0.000000,2.000000,29.666807,146.651910,1,0,422.313736
1789869931,1,-119.242892,50.361948,0.000000,2.000000,30.335009,150.785195,1,0,425.527323
1789869935,1,-119.243539,50.360939,0.000000,2.000000,30.363658,121.320586,1,0,427.186066
1789869940,1,-119.244353,50.359678,0.000000,2.000000,30.382429,151.767216,1,0,426.741767
1789869944,1,-119.245003,50.358669,0.000000,2.000000,30.226363,121.401764,1,0,425.944476
1789869948,1,-119.245653,50.357667,0.000000,2.000000,30.172788,120.682166,1,0,427.283869
1789869953,1,-119.246270,50.356370,0.000000,2.010697,30.243783,150.816646,1,0,430.836423
1789869958,1,-119.246386,50.355013,0.000000,2.000011,30.250537,151.182976,1,0,433.848912
1789869962,1,-119.246102,50.353939,0.000000,2.000000,30.234404,121.173110,1,0,435.668519
1789869966,1,-119.245598,50.352894,0.000000,2.000000,30.313745,121.657377,1,0,435.505874
1789869971,1,-119.244957,50.351589,0.000000,2.000000,30.407082,152.172944,1,0,434.018469
1789869975,1,-119.244451,50.350548,0.000000,2.000000,30.142992,121.275370,1,0,431.429347
1789869980,1,-119.243848,50.349291,0.000000,2.000000,28.510349,146.271162,1,0,427.770389
1789869984,1,-119.243442,50.348325,0.000000,2.000000,27.410785,111.278552,1,0,424.751028
1789869989,1,-119.243181,50.347111,0.000000,2.000000,27.386319,136.321093,1,0,421.298412
1789869993,1,-119.243160,50.346111,0.000000,2.000000,28.187383,111.253134,1,0,418.977719
1789869999,1,-119.243292,50.344797,0.000000,2.380611,30.270125,146.475041,1,0,416.283537
1789870004,1,-119.243480,50.343432,0.000000,2.000535,30.615505,152.435231,1,0,412.791872
1789870009,1,-119.243667,50.342066,0.000000,2.000001,30.261949,152.539751,1,0,411.520904
1789870013,1,-119.243671,50.340997,0.000000,2.008351,29.746329,118.918952,1,0,412.528266
1789870016,1,-119.243453,50.339905,0.000000,2.000018,31.409208,122.464523,1,0,412.365585
1789870021,1,-119.242856,50.338496,0.000000,2.000000,33.083457,162.400888,1,0,411.046466
1789870025,1,-119.242258,50.337374,0.000000,2.000000,32.853141,131.876077,1,0,411.171958
1789870030,1,-119.241734,50.335930,0.000000,2.000000,33.069095,164.909865,1,0,411.601370
1789870034,1,-119.241507,50.334748,0.000000,2.000000,33.231043,132.478440,1,0,411.293548
1789870039,1,-119.241308,50.333260,0.000000,2.000000,33.280115,166.134419,1,0,409.064002
1789870044,1,-119.241584,50.331790,0.000000,2.000000,32.426452,164.703254,1,0,405.166279
1789870048,1,-119.242098,50.330758,0.000000,2.038647,28.851087,120.495050,1,0,401.861779
1789870052,1,-119.242532,50.329791,0.000000,2.000171,27.663979,111.922283,1,0,398.875803
1789870056,1,-119.242845,50.328829,0.000000,2.000001,27.134356,109.311318,1,0,397.513155
1789870060,1,-119.243162,50.327881,0.000000,2.000000,26.848228,107.846349,1,0,397.955135
1789870064,1,-119.243480,50.326927,0.000000,2.000000,27.295639,108.514373,1,0,398.764927
1789870068,1,-119.243802,50.325954,0.000000,2.000000,27.896351,110.641021,1,0,399.864809
1789870072,1,-119.244133,50.324956,0.000000,2.022629,28.540156,113.494554,1,0,400.744809
1789870076,1,-119.244473,50.323940,0.000000,2.000088,28.881864,115.586562,1,0,400.384731
1789870081,1,-119.244891,50.322690,0.000000,2.000000,27.852628,142.203282,1,0,399.370778
1789870086,1,-119.245290,50.321496,0.000000,2.000000,26.734782,135.829039,1,0,400.208800
1789870091,1,-119.245658,50.320336,0.000000,2.000000,26.318894,131.675725,1,0,401.318424
1789870095,1,-119.245965,50.319406,0.000000,2.000000,26.632346,105.740540,1,0,401.926702
1789870100,1,-119.246360,50.318225,0.000000,2.000000,26.946949,134.355339,1,0,401.952129
1789870104,1,-119.246679,50.317274,0.000000,2.000000,26.967029,108.203440,1,0,401.709953
1789870108,1,-119.247007,50.316332,0.000000,2.000000,26.649199,107.362892,1,0,401.588714
1789870112,1,-119.247318,50.315401,0.000000,2.000000,26.338628,105.909011,1,0,401.165930
1789870116,1,-119.247632,50.314482,0.000000,2.000000,26.179764,104.649454,1,0,400.454538
1789870120,1,-119.247928,50.313560,0.000000,2.000000,26.099452,104.709814,1,0,399.475288
1789870124,1,-119.248215,50.312643,0.000000,2.000000,25.909570,104.037180,1,0,398.304054
1789870128,1,-119.248517,50.311739,0.000000,2.000000,25.723743,102.838124,1,0,397.398021
1789870132,1,-119.248837,50.310839,0.000000,2.000000,25.618508,102.680053,1,0,396.524331
1789870137,1,-119.249223,50.309712,0.000000,2.000000,25.800370,128.349655,1,0,396.294225
1789870141,1,-119.249531,50.308814,0.000000,2.000000,25.367772,102.276353,1,0,397.292861
1789870146,1,-119.249904,50.307704,0.000000,2.000000,25.452615,126.305080,1,0,399.133200
1789870151,1,-119.250277,50.306577,0.000000,2.000000,25.751333,128.154988,1,0,399.094820
1789870155,1,-119.250579,50.305663,0.000000,2.000000,26.122198,103.926593,1,0,398.633960
1789870159,1,-119.250898,50.304731,0.000000,2.000000,26.773004,106.139083,1,0,397.735691
1789870163,1,-119.251295,50.303793,0.000000,2.000000,27.131394,108.110145,1,0,397.674924
1789870168,1,-119.251917,50.302647,0.000000,2.000349,26.985900,134.965177,1,0,398.132421
1789870172,1,-119.252445,50.301738,0.000000,2.000002,26.865615,107.890096,1,0,398.119954
1789870177,1,-119.253088,50.300630,0.000000,2.000000,25.711291,131.494921,1,0,397.436764
1789870181,1,-119.253592,50.299784,0.000000,2.000000,24.940873,100.728953,1,0,397.841681
1789870186,1,-119.254281,50.298742,0.000000,2.000000,25.549422,125.880855,1,0,398.617543
1789870190,1,-119.254875,50.297881,0.000000,2.000000,26.638554,104.713148,1,0,398.601326
1789870194,1,-119.255514,50.296993,0.000000,2.000000,27.449124,108.771705,1,0,398.129104
1789870198,1,-119.256164,50.296090,0.000000,2.000000,27.683189,110.615204,1,0,397.471491
1789870202,1,-119.256789,50.295191,0.000000,2.000000,27.037982,109.474549,1,0,396.713672
1789870206,1,-119.257414,50.294331,0.000000,2.000000,25.910567,105.526094,1,0,396.233627
1789870210,1,-119.258022,50.293498,0.000000,2.000000,25.526569,102.292053,1,0,395.927918
1789870215,1,-119.258789,50.292446,0.000000,2.000000,26.107798,129.159629,1,0,396.009056
1789870219,1,-119.259443,50.291607,0.000000,2.000000,25.994972,104.321838,1,0,396.706686
1789870223,1,-119.260324,50.290879,0.000000,2.000000,25.493290,102.470873,1,0,399.514471
1789870228,1,-119.261800,50.290269,0.000000,2.000000,24.649914,125.175744,1,0,402.568595
1789870233,1,-119.263416,50.290014,0.000000,2.000000,23.711853,118.606398,1,0,402.996774
1789870237,1,-119.264733,50.289868,0.000000,2.000000,23.773716,95.250893,1,0,400.604788
1789870242,1,-119.266378,50.289685,0.000000,2.000000,24.030056,118.985291,1,0,397.350108
1789870247,1,-119.268063,50.289495,0.000000,2.000000,24.624730,121.927349,1,0,394.554322
1789870251,1,-119.269421,50.289333,0.000000,2.000000,24.439813,98.441347,1,0,393.869276
1789870256,1,-119.270980,50.288960,0.000000,2.000000,23.578771,118.597371,1,0,393.964329
1789870260,1,-119.272030,50.288437,0.000000,2.000000,24.139904,94.784445,1,0,394.080275
1789870264,1,-119.272872,50.287734,0.000000,2.000000,24.955384,98.571240,1,0,394.044013
1789870268,1,-119.273627,50.286973,0.000000,2.000000,25.112948,100.309401,1,0,393.960932
1789870272,1,-119.274392,50.286209,0.000000,2.000000,25.159830,100.974261,1,0,394.086051
1789870276,1,-119.275139,50.285460,0.000000,2.000000,24.282426,98.877246,1,0,394.108848
1789870280,1,-119.275853,50.284742,0.000000,2.000000,23.282912,94.705017,1,0,394.078024
1789870285,1,-119.276664,50.283898,0.000000,2.000000,20.868499,110.253959,1,0,394.145072
1789870291,1,-119.277263,50.282963,0.000000,2.000000,17.578518,112.431483,1,0,394.046939
1789870297,1,-119.277468,50.282042,0.000000,2.000427,17.357740,103.490087,1,0,393.830234
1789870303,1,-119.277583,50.281063,0.000000,2.000001,18.420923,109.213367,1,0,394.181578
1789870308,1,-119.277588,50.280223,0.000000,2.097695,18.951731,93.443442,1,0,394.163646
1789870313,1,-119.277227,50.279391,0.000000,2.000535,19.535948,96.063266,1,0,394.379553
1789870319,1,-119.276271,50.278513,0.000000,2.000001,20.110548,119.091847,1,0,394.408291
1789870324,1,-119.275274,50.277883,0.000000,2.021469,19.739203,99.808697,1,0,393.980342
1789870330,1,-119.274331,50.277020,0.000000,2.033447,19.662156,117.197329,1,0,393.562416
1789870335,1,-119.273966,50.276200,0.000000,2.000175,17.997356,94.856299,1,0,393.698385
1789870341,1,-119.273908,50.275559,0.000000,2.000002,7.092906,71.425434,1,0,394.220982
1789870360,1,-119.273896,50.274799,0.000000,2.313022,11.359094,84.547723,1,0,396.685438
1789870366,1,-119.273900,50.274138,0.000000,2.443226,12.602426,73.531065,1,0,395.493380
1789870372,1,-119.273878,50.273427,0.000000,2.478699,13.571464,79.108110,1,0,394.058599
1789870378,1,-119.273864,50.272787,0.000000,2.482880,8.898264,71.201411,1,0,393.002522
1789870388,1,-119.273852,50.272013,0.000000,2.610297,15.022110,86.104913,1,0,392.758996
1789870394,1,-119.273884,50.271121,0.000000,2.632986,16.946155,99.253334,1,0,391.679724
1789870399,1,-119.273891,50.270473,0.000000,2.638104,10.147108,72.085979,1,0,389.688348
1789870457,1,-119.273895,50.269804,0.000000,2.896660,12.569517,74.420850,1,0,389.734340
1789870464,1,-119.273867,50.268870,0.000000,2.916590,15.152636,103.918364,1,0,388.556723
1789870470,1,-119.273848,50.268051,0.000000,2.916947,15.165510,91.116513,1,0,387.147570
1789870477,1,-119.273848,50.267094,0.000000,2.918878,15.091235,106.457597,1,0,385.345434
1789870484,1,-119.273848,50.266149,0.000000,2.913611,14.990109,105.122682,1,0,384.301668
1789870491,1,-119.273843,50.265211,0.000000,2.912256,14.824654,104.344589,1,0,383.410960
1789870497,1,-119.273842,50.264402,0.000000,2.910647,14.984275,89.993918,1,0,382.631626
1789870503,1,-119.273841,50.263596,0.000000,2.910050,14.915115,89.660186,1,0,382.033925
1789870509,1,-119.273844,50.262792,0.000000,2.908745,14.919615,89.437922,1,0,381.356337
1789870515,1,-119.273874,50.261986,0.000000,2.901103,14.973167,89.685572,1,0,380.117002
1789870521,1,-119.273871,50.261184,0.000000,2.898006,14.752497,89.215334,1,0,379.344850
1789870527,1,-119.273845,50.260389,0.000000,2.891942,14.786698,88.455816,1,0,378.939343
1789870533,1,-119.273839,50.259545,0.000000,2.892596,16.125260,93.888157,1,0,379.676093
1789870538,1,-119.273838,50.258824,0.000000,2.891949,15.614871,80.204628,1,0,382.787522
1789870544,1,-119.273837,50.257978,0.000000,2.890874,15.965435,94.109795,1,0,389.946214
1789870550,1,-119.273836,50.257098,0.000000,2.888063,16.350761,97.892010,1,0,397.013417
1789870556,1,-119.273836,50.256210,0.000000,2.884984,16.552706,98.782018,1,0,403.705566
1789870562,1,-119.273830,50.255319,0.000000,2.883451,16.468020,99.116762,1,0,409.545319
1789870567,1,-119.273824,50.254585,0.000000,2.882723,16.257956,81.652178,1,0,415.253480
1789870572,1,-119.273827,50.253841,0.000000,2.875828,16.616951,82.763809,1,0,419.342874
1789870577,1,-119.273825,50.253090,0.000000,2.874863,16.438053,83.542390,1,0,422.303494
1789870583,1,-119.273837,50.252214,0.000000,2.872204,16.262843,97.451179,1,0,427.707031
1789870589,1,-119.273836,50.251330,0.000000,2.869083,16.566675,98.337460,1,0,433.050749
1789870595,1,-119.273835,50.250435,0.000000,2.866641,16.614298,99.561185,1,0,436.582984
1789870600,1,-119.273833,50.249685,0.000000,2.865822,16.662736,83.431296,1,0,438.396973
1789870605,1,-119.273903,50.248941,0.000000,2.859030,16.542638,82.914201,1,0,439.933636
1789870610,1,-119.274284,50.248234,0.000000,2.846197,17.128487,83.210193,1,0,441.700799
1789870615,1,-119.275118,50.247581,0.000000,2.826778,19.852062,93.892380,1,0,444.205633
1789870620,1,-119.276367,50.247080,0.000000,2.820069,21.633258,105.088552,1,0,446.330969
1789870624,1,-119.277448,50.246687,0.000000,2.849115,21.887885,88.640261,1,0,448.301513
1789870629,1,-119.278699,50.246131,0.000000,2.912589,21.591019,108.574707,1,0,452.800774
1789870634,1,-119.279554,50.245347,0.000000,2.928206,21.298846,106.422714,1,0,458.637999
1789870640,1,-119.280063,50.244188,0.000000,2.930105,23.766497,133.944143,1,0,464.916011
1789870645,1,-119.280512,50.243057,0.000000,2.928134,27.284873,129.827299,1,0,471.104374
1789870649,1,-119.280895,50.242099,0.000000,2.927546,27.395779,110.016729,1,0,475.726087
1789870653,1,-119.281284,50.241140,0.000000,2.925330,27.442421,110.231544,1,0,479.748195
1789870657,1,-119.281675,50.240189,0.000000,2.924129,27.172804,109.406858,1,0,483.638061
1789870662,1,-119.282168,50.239018,0.000000,2.921243,26.766237,134.929012,1,0,487.455038
1789870667,1,-119.282466,50.238294,0.000000,2.918520,8.835751,83.297953,1,0,487.766132
1789870711,1,-119.282823,50.237398,0.000000,3.201446,18.668532,102.875980,1,0,489.138629
1789870716,1,-119.283205,50.236423,0.000000,3.247970,23.879178,111.833025,1,0,489.656983
1789870721,1,-119.283652,50.235294,0.000000,3.261877,27.047535,129.578401,1,0,489.320499
1789870726,1,-119.284139,50.234094,0.000000,3.266373,27.537854,137.938477,1,0,488.473799
1789870731,1,-119.284667,50.232905,0.000000,3.266702,27.550197,137.526928,1,0,487.361585
1789870735,1,-119.285202,50.231977,0.000000,3.266128,27.587474,110.064953,1,0,486.366152
1789870739,1,-119.285838,50.231071,0.000000,3.266415,27.609486,110.531312,1,0,484.959394
1789870743,1,-119.286521,50.230178,0.000000,3.265684,27.759058,110.649870,1,0,482.796851
1789870748,1,-119.287383,50.229057,0.000000,3.265367,27.840389,139.046269,1,0,480.322461
1789870753,1,-119.288247,50.227864,0.000000,3.265720,30.207905,146.332413,1,0,482.321684
1789870758,1,-119.288938,50.226581,0.000000,3.265331,30.160812,151.001957,1,0,486.690905
1789870762,1,-119.289435,50.225543,0.000000,3.264450,30.125453,120.793440,1,0,490.428302
1789870766,1,-119.289732,50.224479,0.000000,3.260385,29.830218,120.244203,1,0,494.626326
1789870770,1,-119.289659,50.223429,0.000000,3.258082,29.038671,116.920329,1,0,498.798954
1789870774,1,-119.289578,50.222371,0.000000,3.255324,29.910767,117.836117,1,0,505.767564
1789870779,1,-119.290018,50.221074,0.000000,3.244178,29.309941,147.659182,1,0,516.215824
1789870783,1,-119.290905,50.220219,0.000000,3.237177,28.165231,114.254232,1,0,521.592423
1789870787,1,-119.292107,50.219579,0.000000,3.227716,28.062622,111.482702,1,0,525.558771
1789870792,1,-119.293892,50.218994,0.000000,3.224205,29.695676,143.056743,1,0,531.203350
1789870796,1,-119.295397,50.218493,0.000000,3.221197,30.201492,121.011957,1,0,537.538399
1789870801,1,-119.296993,50.217634,0.000000,3.211865,29.515852,148.682538,1,0,545.453181
1789870805,1,-119.298143,50.216845,0.000000,3.209571,30.170365,120.168128,1,0,551.590381
1789870810,1,-119.299780,50.215991,0.000000,3.205556,30.002406,150.594913,1,0,559.541891
1789870814,1,-119.301236,50.215446,0.000000,3.203560,30.140310,120.319944,1,0,566.310136
1789870819,1,-119.302901,50.214610,0.000000,3.193684,30.003360,150.909061,1,0,571.853810
1789870823,1,-119.303925,50.213761,0.000000,3.191897,30.157800,119.425817,1,0,573.653654
1789870827,1,-119.304924,50.212864,0.000000,3.191652,30.683462,122.645731,1,0,573.638458
1789870831,1,-119.305935,50.211970,0.000000,3.189873,30.743211,122.875436,1,0,571.678038
1789870835,1,-119.306912,50.211058,0.000000,3.187233,30.771476,123.114748,1,0,568.084021
1789870840,1,-119.307852,50.209813,0.000000,3.182359,30.873365,153.897629,1,0,560.036466
1789870844,1,-119.308476,50.208786,0.000000,3.181442,30.531160,122.623561,1,0,552.801300
1789870848,1,-119.309096,50.207775,0.000000,3.181169,30.116373,120.862003,1,0,545.726504
1789870853,1,-119.309872,50.206525,0.000000,3.181498,29.983703,149.681434,1,0,536.797478
1789870858,1,-119.310989,50.205380,0.000000,3.173923,30.020433,150.278110,1,0,527.173243
1789870862,1,-119.312255,50.204731,0.000000,3.166397,28.427323,115.680144,1,0,520.059532
1789870866,1,-119.313663,50.204286,0.000000,3.163113,28.411922,112.051613,1,0,513.817780
1789870870,1,-119.315166,50.203830,0.000000,3.160950,30.060458,118.692005,1,0,507.444820
1789870875,1,-119.316846,50.203016,0.000000,3.152100,30.062176,150.285651,1,0,500.424427
1789870879,1,-119.317740,50.202145,0.000000,3.144422,28.555818,116.025097,1,0,495.015533
1789870884,1,-119.318520,50.200961,0.000000,3.141763,29.391726,142.998816,1,0,487.689581
1789870888,1,-119.319163,50.199967,0.000000,3.141674,30.062275,119.726766,1,0,482.855409
1789870892,1,-119.319763,50.198985,0.000000,3.141214,27.418596,117.339481,1,0,480.125426
1789870896,1,-119.320246,50.198154,0.000000,3.140642,24.267134,98.665179,1,0,479.422278
1789870900,1,-119.320741,50.197271,0.000000,3.139852,27.204775,104.391464,1,0,480.383709
1789870904,1,-119.321339,50.196306,0.000000,3.139337,29.584718,115.528125,1,0,481.347894
1789870909,1,-119.322303,50.195115,0.000000,3.136286,29.888559,149.304893,1,0,482.007690
1789870913,1,-119.323476,50.194373,0.000000,3.127643,29.354765,117.598246,1,0,481.451472
1789870918,1,-119.325283,50.193744,0.000000,3.124189,29.973078,146.787313,1,0,480.219319
1789870922,1,-119.326818,50.193273,0.000000,3.123005,30.374768,121.492309,1,0,479.203807
1789870927,1,-119.328605,50.192538,0.000000,3.121428,30.394939,151.555684,1,0,476.894533
1789870931,1,-119.329999,50.191913,0.000000,3.122519,30.301386,121.420879,1,0,475.425713
1789870935,1,-119.331334,50.191244,0.000000,3.119198,30.181555,120.940212,1,0,474.108021
1789870940,1,-119.332591,50.190183,0.000000,3.111287,29.406737,148.287475,1,0,473.896251
1789870944,1,-119.333427,50.189255,0.000000,3.110755,30.031095,119.253613,1,0,476.297119
1789870949,1,-119.334665,50.188169,0.000000,3.105504,29.740440,149.705119,1,0,479.418593
1789870953,1,-119.335974,50.187554,0.000000,3.096376,28.700550,115.843948,1,0,480.632128
1789870957,1,-119.337481,50.187240,0.000000,3.088750,28.347969,113.151883,1,0,479.614425
1789870962,1,-119.339472,50.187183,0.000000,3.083118,28.874405,142.332712,1,0,476.628024
1789870966,1,-119.341109,50.187168,0.000000,3.079955,28.540130,116.921601,1,0,472.393095
1789870971,1,-119.342950,50.186872,0.000000,3.071744,26.333417,135.539121,1,0,468.532951
1789870976,1,-119.344459,50.186234,0.000000,3.064709,25.926771,129.038640,1,0,468.731622
1789870980,1,-119.345532,50.185563,0.000000,3.063438,27.205682,106.980945,1,0,471.170145
1789870984,1,-119.346671,50.184867,0.000000,3.062930,28.497838,112.305818,1,0,473.525345
1789870988,1,-119.347933,50.184223,0.000000,3.063775,28.919154,115.138673,1,0,475.674500
1789870992,1,-119.349215,50.183595,0.000000,3.060855,28.547313,115.172185,1,0,475.785857
1789870997,1,-119.350507,50.182642,0.000000,3.052901,28.101669,140.549947,1,0,473.237059
1789871001,1,-119.351095,50.181706,0.000000,3.045703,28.121209,112.272268,1,0,470.145518
1789871005,1,-119.351291,50.180701,0.000000,3.042888,28.204796,112.670187,1,0,467.963639
1789871010,1,-119.351432,50.179383,0.000000,3.040969,30.251104,146.960805,1,0,467.754932
1789871014,1,-119.351921,50.178367,0.000000,3.032601,29.169244,118.295170,1,0,470.028167
1789871018,1,-119.352824,50.177524,0.000000,3.025310,28.378062,113.817796,1,0,473.584197
1789871022,1,-119.353959,50.176783,0.000000,3.023269,29.356016,115.618698,1,0,477.002550
1789871026,1,-119.355139,50.176034,0.000000,3.023478,29.815274,118.524930,1,0,480.740457
1789871030,1,-119.356338,50.175277,0.000000,3.023686,30.248408,120.116380,1,0,484.280516
1789871034,1,-119.357628,50.174570,0.000000,3.021974,30.316510,121.153088,1,0,487.108827
1789871039,1,-119.359361,50.173782,0.000000,3.021047,30.355789,151.694030,1,0,488.794585
